blackness,connectivity,box_density_above,box_density_below,median_width,left_white,right_white,left_contrast,right_contrast,local_density,grid_above_left,grid_above_center,grid_above_right,grid_top_left,grid_top_center,grid_top_right,grid_bot_left,grid_bot_center,grid_bot_right,grid_below_left,grid_below_center,grid_below_right,label
0.9705882352941176,0.8823529411764706,0.16666666666666666,0.0,2.0,140.15032679738565,167.54901960784312,49.26797385620918,76.66666666666666,0.3474509803921569,0.25,0.1411764705882353,0.15441176470588236,0.5738636363636364,0.5272727272727272,0.44886363636363635,0.30113636363636365,0.4727272727272727,0.30113636363636365,0.0,0.0,0.0,0
0.9705882352941176,0.8823529411764706,0.16666666666666666,0.0,2.0,140.15032679738565,167.54901960784312,49.26797385620918,76.66666666666666,0.3474509803921569,0.25,0.1411764705882353,0.15441176470588236,0.5738636363636364,0.5272727272727272,0.44886363636363635,0.30113636363636365,0.4727272727272727,0.30113636363636365,0.0,0.0,0.0,0
0.9705882352941176,0.8823529411764706,0.16666666666666666,0.0,2.0,140.15032679738565,167.54901960784312,49.26797385620918,76.66666666666666,0.3474509803921569,0.25,0.1411764705882353,0.15441176470588236,0.5738636363636364,0.5272727272727272,0.44886363636363635,0.30113636363636365,0.4727272727272727,0.30113636363636365,0.0,0.0,0.0,0
0.9705882352941176,0.8823529411764706,0.16666666666666666,0.0,2.0,140.15032679738565,167.54901960784312,49.26797385620918,76.66666666666666,0.3474509803921569,0.25,0.1411764705882353,0.15441176470588236,0.5738636363636364,0.5272727272727272,0.44886363636363635,0.30113636363636365,0.4727272727272727,0.30113636363636365,0.0,0.0,0.0,0
0.8823529411764706,0.8529411764705882,0.4444444444444444,0.2222222222222222,3.0,128.71241830065358,172.2222222222222,41.08496732026143,84.59477124183005,0.3341176470588235,0.14705882352941177,0.11764705882352941,0.33088235294117646,0.6136363636363636,0.42727272727272725,0.4943181818181818,0.3068181818181818,0.42727272727272725,0.11931818181818182,0.0,0.0,0.0,0
0.8823529411764706,0.8529411764705882,0.4444444444444444,0.2222222222222222,3.0,128.71241830065358,172.2222222222222,41.08496732026143,84.59477124183005,0.3341176470588235,0.14705882352941177,0.11764705882352941,0.33088235294117646,0.6136363636363636,0.42727272727272725,0.4943181818181818,0.3068181818181818,0.42727272727272725,0.11931818181818182,0.0,0.0,0.0,0
0.8823529411764706,0.8529411764705882,0.4444444444444444,0.2222222222222222,3.0,128.71241830065358,172.2222222222222,41.08496732026143,84.59477124183005,0.3341176470588235,0.14705882352941177,0.11764705882352941,0.33088235294117646,0.6136363636363636,0.42727272727272725,0.4943181818181818,0.3068181818181818,0.42727272727272725,0.11931818181818182,0.0,0.0,0.0,0
0.8823529411764706,0.8529411764705882,0.4444444444444444,0.2222222222222222,3.0,128.71241830065358,172.2222222222222,41.08496732026143,84.59477124183005,0.3341176470588235,0.14705882352941177,0.11764705882352941,0.33088235294117646,0.6136363636363636,0.42727272727272725,0.4943181818181818,0.3068181818181818,0.42727272727272725,0.11931818181818182,0.0,0.0,0.0,0
1.0294117647058822,1.0,0.25,0.0,2.0,228.52941176470586,211.03267973856205,120.25490196078428,102.75816993464048,0.23058823529411765,0.0,0.0,0.15441176470588236,0.17045454545454544,0.5454545454545454,0.36363636363636365,0.10795454545454546,0.4090909090909091,0.14204545454545456,0.0,0.0,0.0,1
1.0294117647058822,1.0,0.25,0.0,2.0,228.52941176470586,211.03267973856205,120.25490196078428,102.75816993464048,0.23058823529411765,0.0,0.0,0.15441176470588236,0.17045454545454544,0.5454545454545454,0.36363636363636365,0.10795454545454546,0.4090909090909091,0.14204545454545456,0.0,0.0,0.0,1
1.0294117647058822,1.0,0.25,0.0,2.0,228.52941176470586,211.03267973856205,120.25490196078428,102.75816993464048,0.23058823529411765,0.0,0.0,0.15441176470588236,0.17045454545454544,0.5454545454545454,0.36363636363636365,0.10795454545454546,0.4090909090909091,0.14204545454545456,0.0,0.0,0.0,1
1.0294117647058822,1.0,0.25,0.0,2.0,228.52941176470586,211.03267973856205,120.25490196078428,102.75816993464048,0.23058823529411765,0.0,0.0,0.15441176470588236,0.17045454545454544,0.5454545454545454,0.36363636363636365,0.10795454545454546,0.4090909090909091,0.14204545454545456,0.0,0.0,0.0,1
0.9117647058823529,0.8529411764705882,0.3333333333333333,0.16666666666666666,2.0,216.15032679738565,157.0326797385621,124.81699346405232,65.69934640522878,0.3035294117647059,0.29411764705882354,0.0,0.0661764705882353,0.38636363636363635,0.5,0.4715909090909091,0.11931818181818182,0.509090909090909,0.2727272727272727,0.0,0.0,0.0,0
0.9117647058823529,0.8529411764705882,0.3333333333333333,0.16666666666666666,2.0,216.15032679738565,157.0326797385621,124.81699346405232,65.69934640522878,0.3035294117647059,0.29411764705882354,0.0,0.0661764705882353,0.38636363636363635,0.5,0.4715909090909091,0.11931818181818182,0.509090909090909,0.2727272727272727,0.0,0.0,0.0,0
0.9117647058823529,0.8529411764705882,0.3333333333333333,0.16666666666666666,2.0,216.15032679738565,157.0326797385621,124.81699346405232,65.69934640522878,0.3035294117647059,0.29411764705882354,0.0,0.0661764705882353,0.38636363636363635,0.5,0.4715909090909091,0.11931818181818182,0.509090909090909,0.2727272727272727,0.0,0.0,0.0,0
0.7941176470588235,0.7058823529411765,0.3333333333333333,0.8333333333333334,1.0,135.1372549019608,158.98039215686273,40.921568627450995,64.76470588235293,0.356078431372549,0.09558823529411764,0.011764705882352941,0.007352941176470588,0.5454545454545454,0.39090909090909093,0.4943181818181818,0.42613636363636365,0.39090909090909093,0.1875,0.08088235294117647,0.1411764705882353,0.23529411764705882,0
0.7941176470588235,0.7058823529411765,0.3333333333333333,0.8333333333333334,1.0,135.1372549019608,158.98039215686273,40.921568627450995,64.76470588235293,0.356078431372549,0.09558823529411764,0.011764705882352941,0.007352941176470588,0.5454545454545454,0.39090909090909093,0.4943181818181818,0.42613636363636365,0.39090909090909093,0.1875,0.08088235294117647,0.1411764705882353,0.23529411764705882,0
0.7941176470588235,0.7058823529411765,0.3333333333333333,0.8333333333333334,1.0,135.1372549019608,158.98039215686273,40.921568627450995,64.76470588235293,0.356078431372549,0.09558823529411764,0.011764705882352941,0.007352941176470588,0.5454545454545454,0.39090909090909093,0.4943181818181818,0.42613636363636365,0.39090909090909093,0.1875,0.08088235294117647,0.1411764705882353,0.23529411764705882,0
0.8823529411764706,0.7352941176470589,0.4166666666666667,0.5,2.0,209.54901960784312,158.94771241830065,116.94117647058822,66.33986928104575,0.28784313725490196,0.04411764705882353,0.058823529411764705,0.0,0.26136363636363635,0.5,0.48863636363636365,0.13636363636363635,0.5181818181818182,0.2840909090909091,0.0,0.0,0.0,0
0.8823529411764706,0.7352941176470589,0.4166666666666667,0.5,2.0,209.54901960784312,158.94771241830065,116.94117647058822,66.33986928104575,0.28784313725490196,0.04411764705882353,0.058823529411764705,0.0,0.26136363636363635,0.5,0.48863636363636365,0.13636363636363635,0.5181818181818182,0.2840909090909091,0.0,0.0,0.0,0
0.8823529411764706,0.7352941176470589,0.4166666666666667,0.5,2.0,209.54901960784312,158.94771241830065,116.94117647058822,66.33986928104575,0.28784313725490196,0.04411764705882353,0.058823529411764705,0.0,0.26136363636363635,0.5,0.48863636363636365,0.13636363636363635,0.5181818181818182,0.2840909090909091,0.0,0.0,0.0,0
1.0,0.9705882352941176,0.16666666666666666,0.3333333333333333,2.0,210.76470588235293,170.8496732026144,133.4705882352941,93.55555555555559,0.29568627450980395,0.0,0.0,0.0,0.24431818181818182,0.4636363636363636,0.4715909090909091,0.23863636363636365,0.4909090909090909,0.2784090909090909,0.0,0.0,0.0,0
1.0,0.9705882352941176,0.16666666666666666,0.3333333333333333,2.0,210.76470588235293,170.8496732026144,133.4705882352941,93.55555555555559,0.29568627450980395,0.0,0.0,0.0,0.24431818181818182,0.4636363636363636,0.4715909090909091,0.23863636363636365,0.4909090909090909,0.2784090909090909,0.0,0.0,0.0,0
1.0,0.9705882352941176,0.16666666666666666,0.3333333333333333,2.0,210.76470588235293,170.8496732026144,133.4705882352941,93.55555555555559,0.29568627450980395,0.0,0.0,0.0,0.24431818181818182,0.4636363636363636,0.4715909090909091,0.23863636363636365,0.4909090909090909,0.2784090909090909,0.0,0.0,0.0,0
0.8823529411764706,0.8235294117647058,0.16666666666666666,0.3333333333333333,2.0,208.22875816993465,180.09803921568627,108.26797385620917,80.13725490196079,0.27372549019607845,0.0,0.0,0.0,0.26704545454545453,0.41818181818181815,0.48295454545454547,0.2727272727272727,0.4909090909090909,0.1534090909090909,0.0,0.0,0.0,0
0.8823529411764706,0.8235294117647058,0.16666666666666666,0.3333333333333333,2.0,208.22875816993465,180.09803921568627,108.26797385620917,80.13725490196079,0.27372549019607845,0.0,0.0,0.0,0.26704545454545453,0.41818181818181815,0.48295454545454547,0.2727272727272727,0.4909090909090909,0.1534090909090909,0.0,0.0,0.0,0
0.8823529411764706,0.8235294117647058,0.16666666666666666,0.3333333333333333,2.0,208.22875816993465,180.09803921568627,108.26797385620917,80.13725490196079,0.27372549019607845,0.0,0.0,0.0,0.26704545454545453,0.41818181818181815,0.48295454545454547,0.2727272727272727,0.4909090909090909,0.1534090909090909,0.0,0.0,0.0,0
0.9117647058823529,0.8529411764705882,0.16666666666666666,0.5,2.0,219.7777777777778,160.98692810457518,134.0326797385621,75.2418300653595,0.26745098039215687,0.0,0.0,0.03676470588235294,0.2215909090909091,0.5272727272727272,0.5625,0.14204545454545456,0.44545454545454544,0.13636363636363635,0.007352941176470588,0.2,0.21323529411764705,0
0.9117647058823529,0.8529411764705882,0.16666666666666666,0.5,2.0,219.7777777777778,160.98692810457518,134.0326797385621,75.2418300653595,0.26745098039215687,0.0,0.0,0.03676470588235294,0.2215909090909091,0.5272727272727272,0.5625,0.14204545454545456,0.44545454545454544,0.13636363636363635,0.007352941176470588,0.2,0.21323529411764705,0
0.9117647058823529,0.8529411764705882,0.16666666666666666,0.5,2.0,219.7777777777778,160.98692810457518,134.0326797385621,75.2418300653595,0.26745098039215687,0.0,0.0,0.03676470588235294,0.2215909090909091,0.5272727272727272,0.5625,0.14204545454545456,0.44545454545454544,0.13636363636363635,0.007352941176470588,0.2,0.21323529411764705,0
0.9117647058823529,0.8529411764705882,0.16666666666666666,0.5,2.0,219.7777777777778,160.98692810457518,134.0326797385621,75.2418300653595,0.26745098039215687,0.0,0.0,0.03676470588235294,0.2215909090909091,0.5272727272727272,0.5625,0.14204545454545456,0.44545454545454544,0.13636363636363635,0.007352941176470588,0.2,0.21323529411764705,0
0.8529411764705882,0.7058823529411765,0.25,0.8333333333333334,2.0,210.35294117647058,172.88235294117646,112.27450980392156,74.80392156862744,0.24313725490196078,0.07352941176470588,0.0,0.0,0.23295454545454544,0.4636363636363636,0.5397727272727273,0.13636363636363635,0.4909090909090909,0.17613636363636365,0.19117647058823528,0.2,0.058823529411764705,0
0.8529411764705882,0.7058823529411765,0.25,0.8333333333333334,2.0,210.35294117647058,172.88235294117646,112.27450980392156,74.80392156862744,0.24313725490196078,0.07352941176470588,0.0,0.0,0.23295454545454544,0.4636363636363636,0.5397727272727273,0.13636363636363635,0.4909090909090909,0.17613636363636365,0.19117647058823528,0.2,0.058823529411764705,0
0.8529411764705882,0.7058823529411765,0.25,0.8333333333333334,2.0,210.35294117647058,172.88235294117646,112.27450980392156,74.80392156862744,0.24313725490196078,0.07352941176470588,0.0,0.0,0.23295454545454544,0.4636363636363636,0.5397727272727273,0.13636363636363635,0.4909090909090909,0.17613636363636365,0.19117647058823528,0.2,0.058823529411764705,0
1.0294117647058822,1.0294117647058822,0.16666666666666666,0.16666666666666666,2.0,222.54248366013073,255.0,149.83660130718954,182.29411764705884,0.11450980392156863,0.0,0.0,0.0,0.18181818181818182,0.39090909090909093,0.0,0.14204545454545456,0.38181818181818183,0.0,0.0,0.0,0.0,1
1.0294117647058822,1.0294117647058822,0.16666666666666666,0.16666666666666666,2.0,222.54248366013073,255.0,149.83660130718954,182.29411764705884,0.11450980392156863,0.0,0.0,0.0,0.18181818181818182,0.39090909090909093,0.0,0.14204545454545456,0.38181818181818183,0.0,0.0,0.0,0.0,1
1.0294117647058822,1.0294117647058822,0.16666666666666666,0.16666666666666666,2.0,222.54248366013073,255.0,149.83660130718954,182.29411764705884,0.11450980392156863,0.0,0.0,0.0,0.18181818181818182,0.39090909090909093,0.0,0.14204545454545456,0.38181818181818183,0.0,0.0,0.0,0.0,1
1.0294117647058822,1.0294117647058822,0.16666666666666666,0.16666666666666666,2.0,222.54248366013073,255.0,149.83660130718954,182.29411764705884,0.11450980392156863,0.0,0.0,0.0,0.18181818181818182,0.39090909090909093,0.0,0.14204545454545456,0.38181818181818183,0.0,0.0,0.0,0.0,1
0.7714285714285715,0.7428571428571429,0.7916666666666666,0.0,4.0,225.53086419753086,150.96296296296296,137.08641975308643,62.51851851851852,0.27706552706552706,0.0,0.2823529411764706,0.125,0.14204545454545456,0.8272727272727273,0.5568181818181818,0.08695652173913043,0.391304347826087,0.27717391304347827,0.0,0.0,0.0,0
0.7714285714285715,0.7428571428571429,0.7916666666666666,0.0,4.0,225.53086419753086,150.96296296296296,137.08641975308643,62.51851851851852,0.27706552706552706,0.0,0.2823529411764706,0.125,0.14204545454545456,0.8272727272727273,0.5568181818181818,0.08695652173913043,0.391304347826087,0.27717391304347827,0.0,0.0,0.0,0
0.7714285714285715,0.7428571428571429,0.7916666666666666,0.0,4.0,225.53086419753086,150.96296296296296,137.08641975308643,62.51851851851852,0.27706552706552706,0.0,0.2823529411764706,0.125,0.14204545454545456,0.8272727272727273,0.5568181818181818,0.08695652173913043,0.391304347826087,0.27717391304347827,0.0,0.0,0.0,0
0.7714285714285715,0.7428571428571429,0.7916666666666666,0.0,4.0,225.53086419753086,150.96296296296296,137.08641975308643,62.51851851851852,0.27706552706552706,0.0,0.2823529411764706,0.125,0.14204545454545456,0.8272727272727273,0.5568181818181818,0.08695652173913043,0.391304347826087,0.27717391304347827,0.0,0.0,0.0,0
0.7714285714285715,0.7428571428571429,0.8333333333333334,0.0,4.0,178.8827160493827,169.73456790123456,88.23456790123456,79.0864197530864,0.29415954415954415,0.04411764705882353,0.21176470588235294,0.18382352941176472,0.2784090909090909,0.8,0.5284090909090909,0.16847826086956522,0.34782608695652173,0.2608695652173913,0.0,0.0,0.0,0
0.7714285714285715,0.7428571428571429,0.6666666666666666,0.0,2.0,90.51851851851852,141.3395061728395,3.4074074074074048,54.22839506172838,0.3468660968660969,0.17647058823529413,0.07058823529411765,0.16911764705882354,0.5738636363636364,0.5,0.4431818181818182,0.2826086956521739,0.24347826086956523,0.23369565217391305,0.0,0.0,0.0,0
0.7714285714285715,0.7428571428571429,0.6666666666666666,0.0,2.0,90.51851851851852,141.3395061728395,3.4074074074074048,54.22839506172838,0.3468660968660969,0.17647058823529413,0.07058823529411765,0.16911764705882354,0.5738636363636364,0.5,0.4431818181818182,0.2826086956521739,0.24347826086956523,0.23369565217391305,0.0,0.0,0.0,0
0.7714285714285715,0.7428571428571429,0.6666666666666666,0.0,2.0,90.51851851851852,141.3395061728395,3.4074074074074048,54.22839506172838,0.3468660968660969,0.17647058823529413,0.07058823529411765,0.16911764705882354,0.5738636363636364,0.5,0.4431818181818182,0.2826086956521739,0.24347826086956523,0.23369565217391305,0.0,0.0,0.0,0
0.9142857142857143,0.8571428571428571,0.3333333333333333,0.25,2.0,157.30246913580245,218.01234567901233,72.67283950617282,133.38271604938268,0.2606837606837607,0.3602941176470588,0.11764705882352941,0.007352941176470588,0.18181818181818182,0.42727272727272725,0.14204545454545456,0.41847826086956524,0.3826086956521739,0.1956521739130435,0.14705882352941177,0.2,0.18382352941176472,0
0.9142857142857143,0.8571428571428571,0.3333333333333333,0.25,2.0,157.30246913580245,218.01234567901233,72.67283950617282,133.38271604938268,0.2606837606837607,0.3602941176470588,0.11764705882352941,0.007352941176470588,0.18181818181818182,0.42727272727272725,0.14204545454545456,0.41847826086956524,0.3826086956521739,0.1956521739130435,0.14705882352941177,0.2,0.18382352941176472,0
0.9142857142857143,0.8571428571428571,0.3333333333333333,0.25,2.0,157.30246913580245,218.01234567901233,72.67283950617282,133.38271604938268,0.2606837606837607,0.3602941176470588,0.11764705882352941,0.007352941176470588,0.18181818181818182,0.42727272727272725,0.14204545454545456,0.41847826086956524,0.3826086956521739,0.1956521739130435,0.14705882352941177,0.2,0.18382352941176472,0
0.9428571428571428,0.8571428571428571,0.25,0.0,1.5,185.83950617283952,123.25925925925925,94.70987654320989,32.12962962962962,0.3368945868945869,0.014705882352941176,0.0,0.0,0.1590909090909091,0.42727272727272725,0.5227272727272727,0.40217391304347827,0.3391304347826087,0.592391304347826,0.14705882352941177,0.12941176470588237,0.1323529411764706,0
0.9428571428571428,0.8571428571428571,0.25,0.0,1.5,185.83950617283952,123.25925925925925,94.70987654320989,32.12962962962962,0.3368945868945869,0.014705882352941176,0.0,0.0,0.1590909090909091,0.42727272727272725,0.5227272727272727,0.40217391304347827,0.3391304347826087,0.592391304347826,0.14705882352941177,0.12941176470588237,0.1323529411764706,0
